2011,10,20,19,42,37, $IS001,2010,01,01,01,22,41, 279.87, 0.0511,0.6360,1.9350,1.9242,1.9239,2.8205,2.8224,2.8216, 2546,2278,2274,2293,4093,2286,1831,3490, 0,1,  3.3, -0.9,321.5, 18.5,40.690747,-74.134957,0.0,73,-13.3,293.1,299.2,00
2011,10,20,19,42,38, $IS001,2010,01,01,01,22,42, 279.87, 0.0511,0.6340,1.9350,1.9242,1.9239,2.8205,2.8225,2.8216, 2545,2287,2271,2279,4095,2286,1831,3489, 0,1,  3.3, -0.7,321.6, 18.5,40.690747,-74.134957,0.0,73,-13.3,292.9,299.2,00
2011,10,20,19,42,40, $IS001,2010,01,01,01,22,43, 279.87, 0.0510,0.6340,1.9350,1.9242,1.9240,2.8205,2.8225,2.8216, 2547,2283,2272,2285,4095,2286,1830,3498, 0,1,  3.3, -0.7,321.6, 18.5,40.690747,-74.134957,0.0,73,-13.3,293.0,299.2,00
2011,10,20,19,42,41, $IS001,2010,01,01,01,22,44, 279.87, 0.0510,0.6351,1.9352,1.9243,1.9239,2.8205,2.8225,2.8216, 2545,2276,2266,2288,4094,2286,1831,3492, 0,1,  3.5, -0.9,321.6, 18.5,40.690747,-74.134957,0.2,73,-13.3,293.0,299.2,00
2011,10,20,19,42,42, $IS001,2010,01,01,01,22,45, 279.87, 0.0508,0.6351,1.9350,1.9243,1.9240,2.8205,2.8225,2.8216, 2543,2290,2273,2285,4095,2286,1831,3492, 0,1,  3.3, -0.7,321.7, 18.5,40.690747,-74.134957,0.2,73,-13.3,292.9,299.2,00
2011,10,20,19,42,43, $IS001,2010,01,01,01,22,47, 279.87, 0.0507,0.6351,1.9352,1.9243,1.9240,2.8207,2.8225,2.8217, 2545,2277,2272,2282,4095,2286,1831,3491, 0,1,  3.3, -0.9,321.6, 18.5,40.690747,-74.134957,0.2,73,-13.3,292.9,299.2,00
2011,10,20,19,42,45, $IS001,2010,01,01,01,22,49, 324.83, 0.0507,0.8176,1.9353,1.9243,1.9240,2.8207,2.8225,2.8217, 2545,2275,2274,2289,4095,2286,1830,3499, 0,1,  3.3, -0.9,321.9, 18.5,40.690747,-74.134957,0.2,59,-13.3,306.0,299.2,00
2011,10,20,19,42,47, $IS001,2010,01,01,01,22,50, 324.83, 0.0508,0.8249,1.9353,1.9245,1.9242,2.8207,2.8225,2.8219, 2547,2278,2272,2288,4095,2286,1830,3491, 0,1,  3.3, -0.9,321.8, 18.5,40.690747,-74.134957,0.2,59,-13.3,309.6,299.2,00
2011,10,20,19,42,48, $IS001,2010,01,01,01,22,51, 324.83, 0.0508,0.8245,1.9353,1.9245,1.9242,2.8207,2.8225,2.8217, 2545,2284,2271,2282,4095,2286,1831,3493, 0,1,  3.3, -0.7,321.9, 18.5,40.690747,-74.134957,0.2,59,-13.3,309.5,299.2,00
2011,10,20,19,42,49, $IS001,2010,01,01,01,22,53, 324.83, 0.0508,0.8246,1.9353,1.9245,1.9242,2.8207,2.8227,2.8217, 2543,2283,2273,2288,4095,2286,1830,3499, 0,1,  3.3, -0.9,321.8, 18.5,40.690747,-74.134957,0.2,59,-13.3,309.6,299.2,00
2011,10,20,19,42,50, $IS001,2010,01,01,01,22,54, 324.83, 0.0508,0.8246,1.9353,1.9245,1.9242,2.8208,2.8227,2.8217, 2546,2286,2271,2282,4095,2287,1831,3491, 0,1,  3.3, -1.1,321.7, 18.5,40.690747,-74.134957,0.2,59,-13.3,309.6,299.2,00
2011,10,20,19,42,51, $IS001,2010,01,01,01,22,55, 324.83, 0.0507,0.8246,1.9353,1.9245,1.9242,2.8208,2.8227,2.8219, 2544,2264,2273,2293,4090,2286,1831,3491, 0,1,  3.3, -0.7,321.8, 18.5,40.690747,-74.134957,0.2,59,-13.3,309.6,299.2,00
2011,10,20,19,42,52, $IS001,2010,01,01,01,22,56, 324.83, 0.0505,0.8245,1.9353,1.9246,1.9243,2.8208,2.8227,2.8219, 2546,2279,2271,2287,4095,2287,1831,3490, 0,1,  3.5, -0.9,321.7, 18.5,40.690747,-74.134957,0.2,59,-13.3,309.6,299.2,00
2011,10,20,19,42,54, $IS001,2010,01,01,01,22,57, 324.83, 0.0505,0.8246,1.9355,1.9246,1.9243,2.8210,2.8228,2.8219, 2547,2280,2273,2287,4095,2286,1831,3499, 0,1,  3.3, -1.1,321.5, 18.5,40.690747,-74.134957,0.2,59,-13.3,309.6,299.2,00
2011,10,20,19,42,55, $IS001,2010,01,01,01,22,58, 324.85, 0.0507,0.8257,1.9355,1.9246,1.9243,2.8210,2.8227,2.8219, 2545,2284,2272,2281,4095,2287,1831,3498, 0,1,  3.3, -0.9,321.5, 18.5,40.690747,-74.134957,0.2,59,-13.3,309.6,299.2,00
2011,10,20,19,42,56, $IS001,2010,01,01,01,22,59, 324.85, 0.0507,0.8264,1.9355,1.9246,1.9243,2.8210,2.8228,2.8220, 2545,2275,2274,2288,4095,2286,1831,3498, 0,1,  3.1, -0.9,321.6, 18.5,40.690747,-74.134957,0.1,50,-13.3,309.7,299.2,00
2011,10,20,19,42,57, $IS001,2010,01,01,01,23,01, 324.85, 0.0507,0.8257,1.9356,1.9246,1.9243,2.8210,2.8228,2.8220, 2545,2284,2271,2282,4095,2287,1831,3491, 0,1,  3.3, -1.1,321.4, 18.5,40.690747,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,42,58, $IS001,2010,01,01,01,23,02, 324.85, 0.0505,0.8257,1.9356,1.9248,1.9245,2.8210,2.8228,2.8220, 2545,2281,2273,2285,4095,2287,1831,3492, 0,1,  3.3, -1.1,321.5, 18.5,40.690747,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,42,59, $IS001,2010,01,01,01,23,03, 324.85, 0.0505,0.8245,1.9358,1.9248,1.9245,2.8210,2.8230,2.8220, 2547,2285,2274,2283,4093,2286,1832,3499, 0,1,  3.3, -0.9,321.5, 18.5,40.690747,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,43,01, $IS001,2010,01,01,01,23,04, 324.85, 0.0505,0.8257,1.9358,1.9248,1.9245,2.8210,2.8230,2.8222, 2546,2278,2273,2287,4095,2286,1831,3490, 0,1,  3.3, -0.9,321.6, 18.5,40.690747,-74.134957,0.0,50,-13.3,309.6,299.2,00
2011,10,20,19,43,02, $IS001,2010,01,01,01,23,05, 324.85, 0.0505,0.8246,1.9359,1.9248,1.9245,2.8211,2.8230,2.8222, 2545,2290,2274,2283,4095,2286,1831,3490, 0,1,  3.5, -0.9,321.6, 18.5,40.690747,-74.134957,0.0,50,-13.3,309.6,299.2,00
2011,10,20,19,43,03, $IS001,2010,01,01,01,23,06, 324.85, 0.0504,0.8257,1.9359,1.9250,1.9246,2.8211,2.8230,2.8222, 2544,2275,2273,2290,4095,2287,1831,3498, 0,1,  3.5, -0.7,321.9, 18.5,40.690747,-74.134957,0.0,50,-13.3,309.6,299.2,00
2011,10,20,19,43,04, $IS001,2010,01,01,01,23,08, 324.85, 0.0504,0.8257,1.9361,1.9250,1.9245,2.8211,2.8230,2.8222, 2546,2285,2272,2282,4095,2286,1831,3499, 0,1,  3.5, -0.7,321.9, 18.5,40.690747,-74.134957,0.0,50,-13.3,309.7,299.2,00
2011,10,20,19,43,05, $IS001,2010,01,01,01,23,09, 324.85, 0.0504,0.8246,1.9361,1.9250,1.9246,2.8211,2.8230,2.8222, 2546,2278,2271,2286,4095,2286,1831,3498, 0,1,  3.1, -0.7,321.8, 18.5,40.690747,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,43,06, $IS001,2010,01,01,01,23,10, 324.85, 0.0504,0.8257,1.9362,1.9250,1.9246,2.8211,2.8230,2.8222, 2546,2277,2274,2283,4095,2287,1831,3498, 0,1,  3.3, -1.1,321.7, 18.5,40.690747,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,43,07, $IS001,2010,01,01,01,23,11, 324.85, 0.0502,0.8246,1.9362,1.9250,1.9246,2.8211,2.8230,2.8222, 2546,2282,2278,2283,4095,2286,1832,3491, 0,1,  3.3, -0.9,321.7, 18.5,40.690747,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,43,08, $IS001,2010,01,01,01,23,12, 324.85, 0.0502,0.8246,1.9362,1.9251,1.9248,2.8211,2.8230,2.8222, 2544,2280,2270,2287,4095,2286,1832,3492, 0,1,  3.5, -0.7,321.9, 18.5,40.690747,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,43,10, $IS001,2010,01,01,01,23,13, 324.85, 0.0502,0.8246,1.9362,1.9251,1.9248,2.8213,2.8231,2.8224, 2545,2284,2274,2283,4095,2286,1831,3499, 0,1,  3.1, -0.9,321.9, 18.5,40.690747,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,43,11, $IS001,2010,01,01,01,23,14, 324.85, 0.0502,0.8251,1.9362,1.9251,1.9248,2.8211,2.8231,2.8224, 2545,2274,2273,2290,4095,2286,1831,3490, 0,1,  3.1, -0.9,321.9, 18.5,40.690752,-74.134955,0.0,50,-13.3,309.6,299.2,00
2011,10,20,19,43,12, $IS001,2010,01,01,01,23,16, 324.85, 0.0501,0.8257,1.9362,1.9251,1.9248,2.8211,2.8231,2.8224, 2545,2275,2273,2289,4095,2287,1831,3491, 0,1,  3.3, -1.1,321.8, 18.5,40.690752,-74.134955,0.0,50,-13.3,309.6,299.2,00
2011,10,20,19,43,13, $IS001,2010,01,01,01,23,17, 324.85, 0.0501,0.8257,1.9362,1.9251,1.9248,2.8213,2.8231,2.8224, 2546,2276,2273,2286,4095,2287,1831,3490, 0,1,  3.3, -0.9,321.8, 18.5,40.690752,-74.134955,0.0,50,-13.3,309.5,299.2,00
2011,10,20,19,43,14, $IS001,2010,01,01,01,23,18, 324.85, 0.0501,0.8257,1.9362,1.9251,1.9248,2.8211,2.8231,2.8224, 2545,2280,2271,2287,4095,2286,1832,3499, 0,1,  3.1, -1.1,321.7, 18.5,40.690752,-74.134955,0.0,50,-13.3,309.7,299.2,00
2011,10,20,19,43,15, $IS001,2010,01,01,01,23,19, 324.85, 0.0501,0.8257,1.9362,1.9253,1.9250,2.8213,2.8231,2.8224, 2546,2276,2272,2287,4095,2286,1831,3499, 0,1,  3.1, -0.9,321.9, 18.5,40.690752,-74.134955,0.0,50,-13.3,309.6,299.2,00
2011,10,20,19,43,17, $IS001,2010,01,01,01,23,20, 324.85, 0.0501,0.8264,1.9362,1.9253,1.9250,2.8213,2.8231,2.8224, 2543,2284,2273,2283,4095,2286,1831,3500, 0,1,  3.3, -1.1,321.8, 18.5,40.690752,-74.134955,0.0,50,-13.3,309.6,299.2,00
2011,10,20,19,43,18, $IS001,2010,01,01,01,23,22, 324.85, 0.0502,0.8246,1.9364,1.9253,1.9250,2.8214,2.8233,2.8225, 2545,2285,2271,2279,4095,2286,1832,3492, 0,1,  3.1, -0.9,321.6, 18.5,40.690752,-74.134955,0.0,50,-13.3,309.6,299.2,00
2011,10,20,19,43,19, $IS001,2010,01,01,01,23,23, 324.85, 0.0504,0.8237,1.9362,1.9253,1.9250,2.8214,2.8233,2.8225, 2545,2283,2274,2282,4095,2286,1831,3498, 0,1,  3.3, -0.9,321.6, 18.5,40.690752,-74.134955,0.0,50,-13.3,309.5,299.2,00
2011,10,20,19,43,22, $IS001,2010,01,01,01,23,26,  44.88, 0.0508,0.4559,1.9364,1.9254,1.9251,2.8214,2.8233,2.8225, 2546,2280,2272,2285,4094,2286,1832,3499, 0,1,  3.3, -0.9,321.6, 18.5,40.690752,-74.134955,0.0,50,-13.3,275.1,299.2,00
2011,10,20,19,43,23, $IS001,2010,01,01,01,23,27,  44.88, 0.0510,0.4567,1.9364,1.9254,1.9251,2.8214,2.8234,2.8225, 2544,2285,2272,2282,4094,2287,1832,3492, 0,1,  3.3, -0.9,321.5, 18.5,40.690752,-74.134955,0.0,50,-13.3,274.5,299.2,00
2011,10,20,19,43,24, $IS001,2010,01,01,01,23,28,  44.88, 0.0511,0.4559,1.9366,1.9254,1.9251,2.8214,2.8233,2.8227, 2546,2278,2274,2288,4093,2286,1831,3492, 0,1,  3.3, -1.1,321.5, 18.5,40.690752,-74.134955,0.0,50,-13.3,274.4,299.2,00
2011,10,20,19,43,26, $IS001,2010,01,01,01,23,29,  44.88, 0.0513,0.4567,1.9367,1.9254,1.9253,2.8214,2.8234,2.8225, 2547,2287,2278,2280,4095,2286,1831,3490, 0,1,  3.3, -1.1,321.5, 18.5,40.690752,-74.134955,0.1,50,-13.3,274.5,299.2,00
2011,10,20,19,43,27, $IS001,2010,01,01,01,23,30,  44.88, 0.0513,0.4576,1.9367,1.9256,1.9253,2.8214,2.8233,2.8225, 2546,2276,2272,2287,4095,2286,1832,3490, 0,1,  3.1, -1.1,321.4, 18.5,40.690752,-74.134955,0.1,50,-13.3,274.6,299.2,00
2011,10,20,19,43,28, $IS001,2010,01,01,01,23,31,  44.88, 0.0513,0.4578,1.9367,1.9256,1.9253,2.8216,2.8234,2.8227, 2546,2285,2273,2284,4095,2286,1831,3498, 0,1,  3.1, -1.1,321.4, 18.5,40.690752,-74.134955,0.1,50,-13.3,274.5,299.2,00
2011,10,20,19,43,29, $IS001,2010,01,01,01,23,33,  44.88, 0.0513,0.4578,1.9367,1.9256,1.9253,2.8216,2.8234,2.8227, 2544,2285,2274,2289,4093,2286,1832,3500, 0,1,  3.1, -1.1,321.4, 18.5,40.690752,-74.134955,0.1,50,-13.3,274.6,299.2,00
2011,10,20,19,43,30, $IS001,2010,01,01,01,23,34,  44.88, 0.0511,0.4567,1.9369,1.9256,1.9253,2.8214,2.8234,2.8225, 2547,2280,2271,2287,4095,2286,1831,3499, 0,1,  3.3, -0.9,321.6, 18.5,40.690752,-74.134955,0.0,50,-13.3,274.6,299.2,00
2011,10,20,19,43,31, $IS001,2010,01,01,01,23,35,  44.88, 0.0511,0.4578,1.9369,1.9256,1.9253,2.8216,2.8234,2.8227, 2545,2280,2272,2289,4094,2286,1832,3498, 0,1,  2.9, -1.2,321.3, 18.5,40.690752,-74.134955,0.0,50,-13.3,274.6,299.2,00
2011,10,20,19,43,32, $IS001,2010,01,01,01,23,36,  44.88, 0.0511,0.4585,1.9370,1.9257,1.9254,2.8216,2.8234,2.8227, 2544,2280,2271,2287,4095,2286,1832,3499, 0,1,  3.3, -0.9,321.6, 18.5,40.690752,-74.134955,0.0,50,-13.3,274.8,299.2,00
2011,10,20,19,43,35, $IS001,2010,01,01,01,23,39, 135.05, 0.0514,0.6006,1.9373,1.9257,1.9254,2.8216,2.8234,2.8228, 2545,2277,2273,2288,4095,2286,1832,3499, 0,1,  3.5, -0.5,322.0, 18.5,40.690752,-74.134955,0.2,50,-13.3,287.6,299.2,00
2011,10,20,19,43,36, $IS001,2010,01,01,01,23,40, 135.05, 0.0516,0.6116,1.9373,1.9257,1.9254,2.8216,2.8236,2.8228, 2545,2277,2273,2291,4095,2286,1832,3498, 0,1,  3.3, -0.7,321.9, 18.5,40.690752,-74.134955,0.2,50,-13.3,290.7,299.2,00
2011,10,20,19,43,37, $IS001,2010,01,01,01,23,41, 135.02, 0.0514,0.6108,1.9373,1.9257,1.9254,2.8216,2.8236,2.8227, 2546,2278,2275,2278,4095,2286,1832,3491, 0,1,  3.1, -1.1,321.5, 18.5,40.690752,-74.134955,0.2,50,-13.3,290.6,299.2,00
2011,10,20,19,43,39, $IS001,2010,01,01,01,23,42, 135.02, 0.0516,0.6088,1.9375,1.9259,1.9254,2.8216,2.8236,2.8228, 2544,2277,2274,2287,4094,2287,1832,3490, 0,1,  3.3, -0.7,321.7, 18.5,40.690752,-74.134955,0.2,50,-13.3,290.5,299.2,00
2011,10,20,19,43,40, $IS001,2010,01,01,01,23,43, 135.02, 0.0514,0.6098,1.9375,1.9259,1.9256,2.8217,2.8236,2.8228, 2546,2287,2274,2283,4095,2286,1832,3490, 0,1,  3.3, -1.1,321.6, 18.5,40.690752,-74.134955,0.2,50,-13.3,290.4,299.2,00
2011,10,20,19,43,41, $IS001,2010,01,01,01,23,44, 135.02, 0.0514,0.6099,1.9376,1.9259,1.9256,2.8216,2.8236,2.8228, 2545,2273,2275,2288,4095,2286,1832,3491, 0,1,  3.3, -0.9,321.6, 18.5,40.690752,-74.134955,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,43,42, $IS001,2010,01,01,01,23,46, 135.02, 0.0514,0.6108,1.9376,1.9259,1.9256,2.8217,2.8236,2.8228, 2545,2281,2275,2276,4094,2286,1832,3501, 0,1,  3.3, -0.9,321.5, 18.5,40.690752,-74.134955,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,43,43, $IS001,2010,01,01,01,23,47, 135.02, 0.0513,0.6108,1.9376,1.9260,1.9257,2.8217,2.8237,2.8230, 2544,2285,2275,2282,4095,2286,1832,3491, 0,1,  3.3, -0.9,321.5, 18.5,40.690752,-74.134955,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,43,44, $IS001,2010,01,01,01,23,48, 135.02, 0.0511,0.6098,1.9376,1.9260,1.9257,2.8217,2.8237,2.8230, 2546,2285,2271,2284,4095,2286,1833,3490, 0,1,  3.3, -0.9,321.5, 18.5,40.690752,-74.134955,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,43,45, $IS001,2010,01,01,01,23,49, 135.02, 0.0511,0.6088,1.9376,1.9260,1.9257,2.8217,2.8236,2.8230, 2544,2287,2272,2280,4095,2287,1832,3490, 0,1,  3.3, -0.5,321.8, 18.5,40.690752,-74.134955,0.1,50,-13.3,290.4,299.2,00
2011,10,20,19,43,47, $IS001,2010,01,01,01,23,50, 135.02, 0.0510,0.6098,1.9376,1.9260,1.9257,2.8217,2.8237,2.8230, 2545,2281,2275,2287,4094,2286,1832,3498, 0,1,  3.5, -0.9,321.6, 18.5,40.690752,-74.134955,0.1,50,-13.3,290.5,299.2,00
2011,10,20,19,43,48, $IS001,2010,01,01,01,23,51, 135.02, 0.0508,0.6098,1.9376,1.9262,1.9257,2.8219,2.8237,2.8230, 2544,2276,2274,2290,4095,2287,1832,3499, 0,1,  3.5, -1.1,321.5, 18.5,40.690752,-74.134955,0.1,50,-13.3,290.5,299.2,00
2011,10,20,19,43,49, $IS001,2010,01,01,01,23,52, 135.02, 0.0508,0.6088,1.9376,1.9262,1.9259,2.8217,2.8237,2.8230, 2546,2280,2273,2288,4095,2286,1833,3499, 0,1,  3.1, -0.7,321.6, 18.5,40.690752,-74.134955,0.1,50,-13.3,290.5,299.2,00
2011,10,20,19,43,50, $IS001,2010,01,01,01,23,54, 135.02, 0.0508,0.6108,1.9376,1.9262,1.9259,2.8219,2.8237,2.8231, 2546,2286,2273,2278,4095,2286,1832,3498, 0,1,  3.3, -1.1,321.5, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,43,51, $IS001,2010,01,01,01,23,55, 135.02, 0.0508,0.6108,1.9376,1.9263,1.9260,2.8219,2.8239,2.8231, 2545,2289,2274,2281,4093,2287,1832,3491, 0,1,  3.3, -0.9,321.5, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,43,52, $IS001,2010,01,01,01,23,56, 135.02, 0.0507,0.6108,1.9376,1.9263,1.9260,2.8219,2.8239,2.8231, 2546,2280,2273,2289,4095,2287,1833,3498, 0,1,  3.3, -0.7,321.8, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,43,53, $IS001,2010,01,01,01,23,57, 135.02, 0.0507,0.6098,1.9376,1.9263,1.9260,2.8220,2.8239,2.8231, 2545,2276,2271,2292,4095,2287,1832,3491, 0,1,  3.3, -1.1,321.7, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,43,55, $IS001,2010,01,01,01,23,58, 135.02, 0.0505,0.6098,1.9376,1.9265,1.9260,2.8220,2.8239,2.8233, 2545,2287,2275,2281,4095,2287,1832,3492, 0,1,  3.3, -0.9,321.8, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.5,299.2,00
2011,10,20,19,43,56, $IS001,2010,01,01,01,23,59, 135.02, 0.0507,0.6108,1.9378,1.9263,1.9260,2.8220,2.8239,2.8233, 2546,2279,2274,2287,4095,2287,1832,3491, 0,1,  3.3, -0.9,321.8, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.5,299.2,00
2011,10,20,19,43,57, $IS001,2010,01,01,01,24,00, 135.02, 0.0508,0.6116,1.9378,1.9263,1.9262,2.8220,2.8240,2.8231, 2544,2277,2273,2289,4095,2287,1832,3499, 0,1,  3.3, -0.9,321.9, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.7,299.2,00
2011,10,20,19,43,58, $IS001,2010,01,01,01,24,02, 135.02, 0.0508,0.6098,1.9378,1.9265,1.9262,2.8220,2.8240,2.8233, 2544,2275,2273,2291,4095,2287,1833,3500, 0,1,  3.1, -1.1,321.7, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.5,299.2,00
2011,10,20,19,43,59, $IS001,2010,01,01,01,24,03, 135.02, 0.0510,0.6108,1.9378,1.9265,1.9262,2.8220,2.8239,2.8233, 2547,2286,2274,2280,4095,2287,1832,3498, 0,1,  3.3, -0.7,321.9, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,44,00, $IS001,2010,01,01,01,24,04, 135.02, 0.0513,0.6108,1.9378,1.9265,1.9262,2.8222,2.8240,2.8233, 2545,2284,2274,2284,4095,2287,1833,3499, 0,1,  3.3, -0.7,321.9, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,44,01, $IS001,2010,01,01,01,24,05, 135.02, 0.0514,0.6108,1.9378,1.9266,1.9263,2.8222,2.8240,2.8233, 2546,2278,2274,2287,4095,2287,1832,3490, 0,1,  3.3, -0.9,321.8, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,44,03, $IS001,2010,01,01,01,24,07, 135.02, 0.0516,0.6108,1.9378,1.9266,1.9263,2.8222,2.8240,2.8233, 2546,2289,2275,2288,4094,2286,1832,3500, 0,1,  3.3, -1.2,321.6, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,44,04, $IS001,2010,01,01,01,24,08, 135.02, 0.0516,0.6108,1.9379,1.9268,1.9263,2.8222,2.8242,2.8233, 2547,2279,2272,2287,4095,2287,1833,3499, 0,1,  3.3, -0.9,321.5, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,44,05, $IS001,2010,01,01,01,24,09, 135.02, 0.0516,0.6098,1.9378,1.9266,1.9263,2.8222,2.8242,2.8234, 2546,2285,2275,2284,4095,2287,1832,3499, 0,1,  3.3, -1.1,321.5, 18.5,40.690753,-74.134957,0.2,50,-13.3,290.6,299.2,00
2011,10,20,19,44,06, $IS001,2010,01,01,01,24,10, 135.02, 0.0516,0.6098,1.9378,1.9268,1.9263,2.8222,2.8240,2.8234, 2546,2287,2274,2281,4095,2287,1832,3500, 0,1,  3.5, -0.7,321.7, 18.5,40.690753,-74.134957,0.2,50,-13.3,290.5,299.2,00
2011,10,20,19,44,08, $IS001,2010,01,01,01,24,11, 135.02, 0.0516,0.6098,1.9378,1.9268,1.9265,2.8222,2.8242,2.8234, 2545,2280,2270,2289,4091,2286,1832,3492, 0,1,  3.5, -0.7,321.7, 18.5,40.690753,-74.134957,0.2,50,-13.3,290.6,299.2,00
2011,10,20,19,44,09, $IS001,2010,01,01,01,24,12, 135.02, 0.0517,0.6108,1.9378,1.9268,1.9265,2.8222,2.8242,2.8234, 2546,2286,2273,2281,4095,2287,1832,3490, 0,1,  3.5, -1.1,321.5, 18.5,40.690753,-74.134957,0.2,50,-13.3,290.5,299.2,00
2011,10,20,19,44,10, $IS001,2010,01,01,01,24,13, 135.02, 0.0520,0.6098,1.9378,1.9268,1.9265,2.8224,2.8242,2.8234, 2545,2285,2272,2282,4095,2287,1832,3490, 0,1,  3.5, -0.7,321.8, 18.5,40.690753,-74.134957,0.2,50,-13.3,290.5,299.2,00
2011,10,20,19,44,11, $IS001,2010,01,01,01,24,15, 135.02, 0.0526,0.6116,1.9378,1.9268,1.9265,2.8224,2.8242,2.8236, 2544,2286,2274,2284,4092,2287,1833,3490, 0,1,  3.5, -0.9,321.7, 18.5,40.690753,-74.134957,0.0,50,-13.3,290.6,299.2,00
2011,10,20,19,44,12, $IS001,2010,01,01,01,24,16, 135.02, 0.0545,0.6098,1.9379,1.9268,1.9265,2.8224,2.8242,2.8234, 2548,2280,2273,2283,4095,2287,1832,3498, 0,1,  3.1, -1.1,321.6, 18.5,40.690753,-74.134957,0.0,50,-13.3,290.6,299.2,00
2011,10,20,19,44,13, $IS001,2010,01,01,01,24,17, 135.02, 0.0552,0.6098,1.9379,1.9269,1.9265,2.8224,2.8243,2.8234, 2543,2285,2274,2282,4095,2288,1833,3490, 0,1,  3.3, -0.5,322.1, 18.5,40.690753,-74.134957,0.0,50,-13.3,290.5,299.2,00
2011,10,20,19,44,14, $IS001,2010,01,01,01,24,18, 135.02, 0.0574,0.6098,1.9379,1.9269,1.9266,2.8224,2.8243,2.8236, 2544,2281,2273,2289,4095,2287,1833,3492, 0,1,  3.1, -1.1,321.7, 18.5,40.690753,-74.134957,0.0,50,-13.3,290.5,299.2,00
2011,10,20,19,44,16, $IS001,2010,01,01,01,24,19, 135.02, 0.0594,0.6108,1.9379,1.9269,1.9266,2.8225,2.8243,2.8236, 2545,2288,2276,2281,4095,2288,1833,3490, 0,1,  3.3, -1.1,321.8, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,44,17, $IS001,2010,01,01,01,24,20, 135.02, 0.0600,0.6108,1.9381,1.9269,1.9266,2.8225,2.8243,2.8236, 2548,2291,2271,2282,4095,2287,1832,3498, 0,1,  3.3, -1.1,321.8, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,44,18, $IS001,2010,01,01,01,24,21, 135.02, 0.0598,0.6098,1.9381,1.9271,1.9266,2.8225,2.8243,2.8236, 2546,2281,2274,2290,4095,2287,1833,3499, 0,1,  3.1, -0.7,321.9, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.5,299.2,00
2011,10,20,19,44,19, $IS001,2010,01,01,01,24,23, 135.02, 0.0595,0.6116,1.9381,1.9271,1.9268,2.8225,2.8243,2.8237, 2544,2289,2274,2285,4095,2288,1833,3498, 0,1,  3.3, -0.5,322.1, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.7,299.2,00
2011,10,20,19,44,20, $IS001,2010,01,01,01,24,24, 135.02, 0.0746,0.6108,1.9381,1.9271,1.9266,2.8225,2.8243,2.8237, 2546,2286,2275,2282,4095,2286,1832,3499, 0,1,  3.3, -1.2,321.7, 18.5,40.690753,-74.134957,0.1,50,-13.3,290.6,299.2,00
2011,10,20,19,44,24, $IS001,2010,01,01,01,24,27, 279.90, 0.0908,0.6352,1.9381,1.9272,1.9268,2.8227,2.8245,2.8237, 2546,2288,2274,2282,4095,2288,1833,3500, 0,1,  3.3, -1.1,321.5, 18.5,40.690753,-74.134957,0.1,50,-13.3,292.8,299.2,00
2011,10,20,19,44,38, $IS001,2010,01,01,01,24,42, 324.87, 0.0713,0.8246,1.9384,1.9277,1.9274,2.8230,2.8248,2.8240, 2545,2287,2273,2284,4095,2288,1833,3491, 1,0,  3.3, -0.9,321.6, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
