PROGRAM Gc, Version 01, Editdate 20101005, Runtime 20110421,214011
2011,04,21,22,47,45,$IS001,2010,01,01,01,15,16,  90.05, 0.0134,0.5154,1.7810,1.8184,1.8175,2.6321,2.6288,2.6338, 2548,2101,2094,2093,   1,4092,2417,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,302.1*00
2011,04,21,22,47,52,$IS001,2010,01,01,01,15,23, 279.83, 0.0447,0.6763,1.7810,1.8182,1.8175,2.6320,2.6285,2.6335, 2550,2098,2092,2095,   2,4093,2417,3671, 0,1, -0.2, -0.9,181.1, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.0,302.1*00
2011,04,21,22,47,54,$IS001,2010,01,01,01,15,25, 279.83, 0.0182,0.6766,1.7809,1.8182,1.8173,2.6318,2.6285,2.6335, 2550,2095,2093,2097,   1,4093,2417,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,47,57,$IS001,2010,01,01,01,15,28, 279.83, 0.0182,0.6772,1.7810,1.8181,1.8173,2.6317,2.6285,2.6334, 2548,2100,2094,2093,   1,4093,2417,3670, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,00,$IS001,2010,01,01,01,15,31, 279.83, 0.0183,0.6781,1.7809,1.8181,1.8172,2.6317,2.6285,2.6334, 2549,2102,2094,2090,   1,4093,2417,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,48,03,$IS001,2010,01,01,01,15,33, 279.83, 0.0183,0.6773,1.7809,1.8181,1.8172,2.6315,2.6282,2.6332, 2550,2102,2093,2090,   1,4093,2417,3672, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.0,302.1*00
2011,04,21,22,48,05,$IS001,2010,01,01,01,15,36, 279.83, 0.0194,0.6761,1.7809,1.8181,1.8172,2.6317,2.6282,2.6332, 2549,2094,2093,2096,   1,4092,2417,3672, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,08,$IS001,2010,01,01,01,15,39, 279.83, 0.0182,0.6763,1.7807,1.8179,1.8172,2.6315,2.6282,2.6332, 2549,2094,2094,2096,   1,4093,2418,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,10,$IS001,2010,01,01,01,15,41, 279.83, 0.0371,0.6773,1.7805,1.8179,1.8170,2.6314,2.6280,2.6331, 2550,2101,2092,2095,   1,4093,2417,3671, 0,1, -0.2, -0.9,180.7, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,48,13,$IS001,2010,01,01,01,15,44, 279.83, 0.0183,0.6754,1.7805,1.8178,1.8170,2.6314,2.6280,2.6331, 2550,2098,2092,2095,   0,4092,2418,3672, 0,1, -0.2, -0.9,180.7, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,48,16,$IS001,2010,01,01,01,15,47, 279.83, 0.0383,0.6761,1.7805,1.8178,1.8169,2.6312,2.6280,2.6329, 2548,2101,2094,2092,   1,4093,2417,3671, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,48,18,$IS001,2010,01,01,01,15,49, 279.83, 0.0183,0.6763,1.7804,1.8178,1.8169,2.6312,2.6279,2.6329, 2551,2098,2092,2095,   1,4093,2418,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,21,$IS001,2010,01,01,01,15,52, 279.83, 0.0183,0.6772,1.7804,1.8176,1.8169,2.6312,2.6279,2.6328, 2550,2102,2093,2090,   1,4093,2418,3672, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.0,302.1*00
2011,04,21,22,48,24,$IS001,2010,01,01,01,15,55, 279.83, 0.0183,0.6773,1.7804,1.8176,1.8167,2.6311,2.6277,2.6328, 2548,2094,2093,2097,   1,4093,2418,3671, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,48,27,$IS001,2010,01,01,01,15,57, 279.83, 0.0183,0.6763,1.7802,1.8176,1.8167,2.6309,2.6277,2.6326, 2550,2098,2097,2095,   0,4093,2418,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,29,$IS001,2010,01,01,01,16,00, 279.83, 0.0183,0.6773,1.7802,1.8175,1.8167,2.6309,2.6276,2.6326, 2549,2101,2095,2090,   1,4093,2418,3670, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,32,$IS001,2010,01,01,01,16,03, 279.83, 0.0183,0.6761,1.7802,1.8176,1.8166,2.6309,2.6276,2.6324, 2550,2101,2091,2090,   1,4093,2417,3669, 0,1, -0.2, -0.9,181.1, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,35,$IS001,2010,01,01,01,16,06, 279.83, 0.0183,0.6761,1.7801,1.8175,1.8166,2.6308,2.6276,2.6324, 2547,2101,2093,2093,   1,4092,2418,3671, 0,1, -0.2, -0.9,181.1, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,48,37,$IS001,2010,01,01,01,16,08, 279.83, 0.0183,0.6772,1.7801,1.8173,1.8166,2.6308,2.6274,2.6323, 2550,2101,2092,2089,   1,4093,2418,3671, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,40,$IS001,2010,01,01,01,16,11, 279.83, 0.0183,0.6761,1.7801,1.8173,1.8164,2.6306,2.6273,2.6323, 2550,2097,2092,2096,   1,4093,2419,3671, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,43,$IS001,2010,01,01,01,16,13, 279.83, 0.0183,0.6781,1.7799,1.8173,1.8164,2.6306,2.6273,2.6323, 2549,2100,2094,2092,   0,4091,2418,3672, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,45,$IS001,2010,01,01,01,16,16, 279.83, 0.0183,0.6773,1.7799,1.8172,1.8164,2.6305,2.6271,2.6321, 2550,2098,2091,2095,   1,4093,2418,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,48,$IS001,2010,01,01,01,16,19, 279.83, 0.0394,0.6772,1.7798,1.8172,1.8163,2.6305,2.6271,2.6321, 2550,2101,2092,2090,   2,4093,2418,3671, 0,1, -0.2, -0.9,181.1, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,48,51,$IS001,2010,01,01,01,16,22, 279.83, 0.0183,0.6761,1.7798,1.8172,1.8163,2.6305,2.6271,2.6321, 2550,2097,2092,2095,   1,4093,2418,3670, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,48,53,$IS001,2010,01,01,01,16,24, 279.83, 0.0450,0.6772,1.7798,1.8170,1.8163,2.6303,2.6270,2.6320, 2549,2094,2092,2096,   1,4093,2418,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,48,56,$IS001,2010,01,01,01,16,27, 279.83, 0.0183,0.6772,1.7796,1.8169,1.8161,2.6302,2.6268,2.6318, 2550,2097,2092,2095,   0,4093,2418,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.0,302.1*00
2011,04,21,22,48,59,$IS001,2010,01,01,01,16,30, 279.83, 0.0183,0.6772,1.7796,1.8169,1.8159,2.6302,2.6268,2.6317, 2549,2098,2091,2094,   1,4093,2418,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,49,01,$IS001,2010,01,01,01,16,32, 279.83, 0.0183,0.6772,1.7796,1.8169,1.8159,2.6300,2.6266,2.6317, 2551,2097,2091,2094,   0,4093,2418,3671, 0,1, -0.2, -0.9,181.1, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.8,302.1*00
2011,04,21,22,49,04,$IS001,2010,01,01,01,16,35, 279.83, 0.0182,0.6763,1.7796,1.8169,1.8159,2.6300,2.6268,2.6317, 2548,2093,2093,2095,   1,4093,2418,3672, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,49,07,$IS001,2010,01,01,01,16,38, 279.83, 0.0183,0.6754,1.7795,1.8167,1.8159,2.6299,2.6265,2.6315, 2549,2100,2090,2092,   0,4093,2419,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,49,09,$IS001,2010,01,01,01,16,40, 279.83, 0.0183,0.6772,1.7795,1.8167,1.8158,2.6299,2.6265,2.6315, 2548,2097,2092,2092,   2,4093,2419,3671, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,296.9,302.1*00
2011,04,21,22,49,14,$IS001,2010,01,01,01,16,45, 324.90, 0.0235,0.8542,1.7793,1.8166,1.8158,2.6297,2.6263,2.6314, 2550,2092,2091,2094,   0,4093,2419,3672, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,308.8,302.1*00
2011,04,21,22,49,16,$IS001,2010,01,01,01,16,47, 324.90, 0.0238,0.8554,1.7793,1.8166,1.8158,2.6297,2.6263,2.6314, 2550,2100,2093,2089,   3,4093,2419,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,49,19,$IS001,2010,01,01,01,16,50, 324.90, 0.0237,0.8542,1.7793,1.8166,1.8156,2.6295,2.6263,2.6312, 2548,2093,2092,2094,   1,4093,2419,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,49,22,$IS001,2010,01,01,01,16,53, 324.90, 0.0237,0.8542,1.7792,1.8164,1.8155,2.6294,2.6260,2.6311, 2549,2101,2092,2089,   1,4093,2419,3673, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,49,24,$IS001,2010,01,01,01,16,55, 324.90, 0.0237,0.8542,1.7792,1.8164,1.8155,2.6294,2.6262,2.6311, 2548,2099,2092,2092,   1,4093,2419,3670, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.2*00
2011,04,21,22,49,27,$IS001,2010,01,01,01,16,58, 324.90, 0.0237,0.8569,1.7790,1.8163,1.8155,2.6294,2.6260,2.6309, 2550,2100,2091,2089,   0,4093,2419,3671, 0,1, -0.2, -0.9,180.7, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.2*00
2011,04,21,22,49,30,$IS001,2010,01,01,01,17,01, 324.90, 0.0237,0.8553,1.7790,1.8163,1.8155,2.6292,2.6260,2.6309, 2549,2100,2094,2091,   0,4094,2419,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,49,33,$IS001,2010,01,01,01,17,03, 324.90, 0.0247,0.8542,1.7790,1.8163,1.8153,2.6292,2.6259,2.6308, 2549,2090,2092,2097,   1,4093,2419,3670, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,49,35,$IS001,2010,01,01,01,17,06, 324.90, 0.0237,0.8534,1.7789,1.8163,1.8153,2.6291,2.6259,2.6308, 2548,2098,2093,2091,   0,4094,2419,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,49,38,$IS001,2010,01,01,01,17,09, 324.90, 0.0238,0.8563,1.7789,1.8161,1.8152,2.6291,2.6257,2.6308, 2548,2099,2092,2091,   4,4093,2419,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.2*00
2011,04,21,22,49,41,$IS001,2010,01,01,01,17,12, 324.90, 0.0237,0.8553,1.7789,1.8161,1.8152,2.6291,2.6256,2.6306, 2550,2093,2092,2094,   1,4092,2419,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.2*00
2011,04,21,22,49,43,$IS001,2010,01,01,01,17,14, 324.90, 0.0237,0.8553,1.7787,1.8161,1.8152,2.6289,2.6256,2.6306, 2551,2099,2091,2092,   0,4091,2419,3671, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.1,302.2*00
2011,04,21,22,49,46,$IS001,2010,01,01,01,17,17, 324.90, 0.0340,0.8534,1.7787,1.8159,1.8152,2.6289,2.6254,2.6305, 2549,2092,2092,2094,   2,4093,2419,3671, 0,1, -0.4, -0.9,180.7, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,49,49,$IS001,2010,01,01,01,17,20, 324.90, 0.0237,0.8534,1.7787,1.8159,1.8150,2.6288,2.6254,2.6305, 2548,2099,2092,2091,   1,4093,2420,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,49,51,$IS001,2010,01,01,01,17,22, 324.90, 0.0397,0.8553,1.7786,1.8159,1.8150,2.6288,2.6254,2.6305, 2548,2098,2091,2090,   1,4093,2419,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,49,54,$IS001,2010,01,01,01,17,25, 324.90, 0.0235,0.8542,1.7786,1.8158,1.8149,2.6286,2.6253,2.6303, 2549,2099,2091,2088,   0,4092,2418,3671, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,49,57,$IS001,2010,01,01,01,17,28, 324.90, 0.0237,0.8543,1.7786,1.8158,1.8149,2.6286,2.6251,2.6302, 2548,2099,2092,2091,   1,4092,2419,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,49,59,$IS001,2010,01,01,01,17,30, 324.90, 0.0237,0.8542,1.7784,1.8156,1.8149,2.6285,2.6251,2.6302, 2548,2097,2091,2090,   1,4093,2419,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,50,02,$IS001,2010,01,01,01,17,33, 324.90, 0.0235,0.8524,1.7784,1.8155,1.8149,2.6285,2.6251,2.6300, 2550,2099,2091,2088,   1,4093,2419,3671, 0,1, -0.2, -0.9,180.6, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,50,05,$IS001,2010,01,01,01,17,36, 324.90, 0.0238,0.8534,1.7783,1.8155,1.8147,2.6283,2.6250,2.6300, 2550,2099,2091,2088,   1,4093,2420,3670, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,50,07,$IS001,2010,01,01,01,17,38, 324.90, 0.0235,0.8542,1.7783,1.8155,1.8147,2.6283,2.6250,2.6300, 2550,2099,2087,2088,   2,4093,2420,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.8,302.1*00
2011,04,21,22,50,10,$IS001,2010,01,01,01,17,41, 324.90, 0.0262,0.8534,1.7783,1.8155,1.8146,2.6282,2.6248,2.6299, 2548,2098,2094,2090,   1,4092,2419,3670, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,50,13,$IS001,2010,01,01,01,17,44, 324.90, 0.0237,0.8553,1.7781,1.8153,1.8146,2.6280,2.6248,2.6299, 2550,2095,2090,2093,   4,4093,2420,3671, 0,1, -0.2, -0.9,180.7, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,50,15,$IS001,2010,01,01,01,17,46, 324.90, 0.0237,0.8553,1.7781,1.8153,1.8144,2.6280,2.6247,2.6297, 2548,2098,2091,2090,   1,4092,2420,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,50,18,$IS001,2010,01,01,01,17,49, 324.90, 0.0237,0.8542,1.7781,1.8153,1.8144,2.6280,2.6247,2.6295, 2548,2092,2091,2094,   2,4092,2420,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,50,21,$IS001,2010,01,01,01,17,52, 324.90, 0.0235,0.8543,1.7780,1.8152,1.8144,2.6279,2.6245,2.6295, 2550,2095,2090,2093,   1,4093,2420,3673, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.2*00
2011,04,21,22,50,23,$IS001,2010,01,01,01,17,54, 324.90, 0.0313,0.8542,1.7780,1.8152,1.8144,2.6279,2.6245,2.6294, 2549,2099,2086,2087,   0,4093,2420,3671, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.1*00
2011,04,21,22,50,26,$IS001,2010,01,01,01,17,57, 324.90, 0.0237,0.8553,1.7778,1.8150,1.8143,2.6277,2.6244,2.6294, 2550,2101,2091,2087,   1,4093,2420,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,311.9,302.1*00
2011,04,21,22,50,29,$IS001,2010,01,01,01,18,00, 324.90, 0.0237,0.8553,1.7778,1.8150,1.8141,2.6277,2.6244,2.6292, 2548,2091,2090,2093,   1,4093,2420,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.2*00
2011,04,21,22,50,31,$IS001,2010,01,01,01,18,02, 324.90, 0.0237,0.8553,1.7778,1.8150,1.8141,2.6276,2.6242,2.6292, 2551,2099,2091,2087,   0,4093,2420,3672, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.0,302.2*00
2011,04,21,22,50,36,$IS001,2010,01,01,01,18,07,  55.30, 0.0302,0.5452,1.7776,1.8149,1.8141,2.6274,2.6241,2.6291, 2550,2094,2086,2092,   1,4093,2420,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,287.3,302.1*00
2011,04,21,22,50,39,$IS001,2010,01,01,01,18,10,  55.30, 0.0143,0.5452,1.7776,1.8149,1.8140,2.6274,2.6239,2.6289, 2550,2095,2089,2092,   1,4093,2420,3670, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.3,302.2*00
2011,04,21,22,50,41,$IS001,2010,01,01,01,18,12,  55.30, 0.0143,0.5452,1.7776,1.8149,1.8140,2.6273,2.6241,2.6289, 2550,2092,2090,2094,   0,4093,2420,3672, 0,1, -0.4, -0.9,180.7, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.2,302.1*00
2011,04,21,22,50,44,$IS001,2010,01,01,01,18,15,  55.30, 0.0142,0.5444,1.7775,1.8147,1.8138,2.6273,2.6239,2.6289, 2549,2092,2090,2093,   0,4093,2420,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.3,302.2*00
2011,04,21,22,50,47,$IS001,2010,01,01,01,18,18,  55.30, 0.0142,0.5452,1.7775,1.8146,1.8138,2.6271,2.6237,2.6288, 2548,2091,2092,2094,   1,4093,2420,3672, 0,1, -0.2, -0.9,181.1, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.5,302.2*00
2011,04,21,22,50,49,$IS001,2010,01,01,01,18,20,  55.30, 0.0218,0.5452,1.7775,1.8146,1.8138,2.6271,2.6237,2.6288, 2549,2097,2090,2089,   4,4093,2421,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.1,302.2*00
2011,04,21,22,50,52,$IS001,2010,01,01,01,18,23,  55.30, 0.0142,0.5444,1.7773,1.8146,1.8137,2.6270,2.6237,2.6286, 2548,2098,2090,2089,   0,4092,2421,3670, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.3,302.2*00
2011,04,21,22,50,55,$IS001,2010,01,01,01,18,26,  55.30, 0.0224,0.5463,1.7773,1.8144,1.8137,2.6270,2.6236,2.6286, 2548,2099,2090,2088,   0,4093,2420,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.2,302.2*00
2011,04,21,22,50,57,$IS001,2010,01,01,01,18,28,  55.30, 0.0142,0.5434,1.7772,1.8144,1.8137,2.6270,2.6234,2.6285, 2547,2097,2091,2090,   1,4093,2420,3670, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.3,302.2*00
2011,04,21,22,51,00,$IS001,2010,01,01,01,18,31,  55.30, 0.0143,0.5463,1.7772,1.8144,1.8137,2.6268,2.6234,2.6285, 2548,2091,2091,2093,   1,4093,2421,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.2,302.2*00
2011,04,21,22,51,04,$IS001,2010,01,01,01,18,35,  90.32, 0.0134,0.5148,1.7772,1.8143,1.8135,2.6266,2.6233,2.6283, 2550,2091,2090,2093,   1,4093,2421,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,302.2*00
2011,04,21,22,51,07,$IS001,2010,01,01,01,18,38,  90.32, 0.0133,0.5154,1.7770,1.8143,1.8134,2.6266,2.6233,2.6282, 2549,2091,2088,2093,   2,4093,2421,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,302.2*00
2011,04,21,22,51,09,$IS001,2010,01,01,01,18,40,  90.32, 0.0134,0.5144,1.7770,1.8141,1.8134,2.6265,2.6231,2.6282, 2549,2098,2090,2087,   0,4092,2421,3671, 0,1, -0.2, -0.9,180.9, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,302.2*00
2011,04,21,22,51,12,$IS001,2010,01,01,01,18,43,  90.32, 0.0133,0.5144,1.7770,1.8141,1.8134,2.6263,2.6230,2.6282, 2550,2094,2089,2092,   1,4093,2421,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,302.2*00
2011,04,21,22,51,15,$IS001,2010,01,01,01,18,46,  90.32, 0.0133,0.5144,1.7770,1.8141,1.8134,2.6263,2.6231,2.6280, 2548,2097,2090,2089,   1,4093,2422,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,302.2*00
2011,04,21,22,51,17,$IS001,2010,01,01,01,18,48,  90.32, 0.0134,0.5153,1.7769,1.8141,1.8132,2.6263,2.6230,2.6280, 2550,2093,2088,2092,   1,4093,2421,3672, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,302.2*00
2011,04,21,22,51,20,$IS001,2010,01,01,01,18,51,  90.32, 0.0134,0.5144,1.7769,1.8141,1.8132,2.6263,2.6230,2.6280, 2548,2094,2089,2092,   1,4093,2421,3671, 0,1, -0.2, -0.9,181.1, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,302.2*00
2011,04,21,22,51,23,$IS001,2010,01,01,01,18,54,  90.32, 0.0134,0.5133,1.7769,1.8140,1.8132,2.6262,2.6228,2.6279, 2549,2090,2090,2093,   1,4093,2422,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,302.2*00
2011,04,21,22,51,25,$IS001,2010,01,01,01,18,56,  90.32, 0.0133,0.5154,1.7767,1.8140,1.8130,2.6260,2.6228,2.6279, 2548,2097,2089,2089,   0,4092,2421,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,302.2*00
2011,04,21,22,51,28,$IS001,2010,01,01,01,18,59,  90.32, 0.0134,0.5133,1.7767,1.8140,1.8130,2.6260,2.6227,2.6277, 2550,2094,2089,2091,   2,4093,2421,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,302.2*00
2011,04,21,22,51,31,$IS001,2010,01,01,01,19,02,  90.32, 0.0134,0.5139,1.7766,1.8138,1.8130,2.6260,2.6225,2.6277, 2552,2098,2089,2086,   0,4094,2421,3671, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.0,302.2*00
2011,04,21,22,51,33,$IS001,2010,01,01,01,19,04,  90.32, 0.0134,0.5154,1.7766,1.8138,1.8129,2.6259,2.6225,2.6276, 2547,2096,2090,2089,   0,4092,2421,3672, 0,1, -0.2, -0.9,181.0, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,302.2*00
2011,04,21,22,51,36,$IS001,2010,01,01,01,19,07,  90.32, 0.0133,0.5144,1.7764,1.8137,1.8127,2.6257,2.6225,2.6274, 2546,2091,2089,2092,   0,4093,2421,3671, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,302.2*00
2011,04,21,22,51,39,$IS001,2010,01,01,01,19,10,  90.32, 0.0133,0.5162,1.7764,1.8137,1.8127,2.6257,2.6224,2.6274, 2548,2090,2089,2092,   3,4093,2421,3672, 0,1, -0.2, -0.9,180.8, 21.5,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,302.2*00
